row_id,fold,y_true,y_pred,abs_error,holdout_country
146,1,10.80000019,14.56105652733699,3.7610563373369903,Australia
147,1,11.06315783,15.430012598518399,4.366854768518399,Australia
148,1,11.17272724,15.096350819232127,3.9236235792321263,Australia
149,1,12.52727277,14.924857398171273,2.3975846281712734,Australia
150,1,10.54545453,14.800537567985925,4.255083037985925,Australia
151,1,0.0,11.774690313901282,11.774690313901282,Australia
152,1,8.727472499,15.844861124337816,7.117388625337817,Australia
153,1,8.763636372,15.444834192442764,6.681197820442764,Australia
154,1,9.513846148,14.979030542217167,5.465184394217166,Australia
155,1,0.0,11.961226369026534,11.961226369026534,Australia
156,1,9.998360676,13.580076276493795,3.5817156004937942,Australia
157,1,9.25,15.052156379779873,5.802156379779873,Australia
158,1,9.017857134,13.977899632884625,4.960042498884626,Australia
159,1,10.30000019,14.541556599134701,4.2415564091347004,Australia
160,1,9.726923044,15.755169740889981,6.0282466968899815,Australia
161,1,10.48541667,15.408722707646048,4.923306037646048,Australia
162,1,10.69999981,16.48006534843713,5.78006553843713,Australia
163,1,10.69999981,17.21111024377231,6.511110433772311,Australia
164,1,10.89999962,17.12274704230791,6.222747422307911,Australia
165,1,10.30714289,15.860624699268833,5.553481809268833,Australia
166,1,0.0,9.264959146891258,9.264959146891258,Australia
167,1,13.32500005,14.701695358641388,1.3766953086413878,Australia
168,1,13.0,16.2068575127886,3.2068575127885985,Australia
169,1,13.19999981,16.970423424403382,3.7704236144033825,Australia
170,1,0.0,10.598100287866822,10.598100287866822,Australia
171,1,0.0,9.567059228918367,9.567059228918367,Australia
172,1,0.0,11.003155973651142,11.003155973651142,Australia
173,1,0.0,9.448855002484095,9.448855002484095,Australia
174,1,8.5,15.91199762639522,7.41199762639522,Australia
175,1,8.5,14.971244639872785,6.4712446398727845,Australia
176,1,0.0,16.829994468904385,16.829994468904385,Australia
177,1,0.0,9.32334482621638,9.32334482621638,Australia
178,1,9.349999905,15.061337054306714,5.711337149306713,Australia
179,1,8.399999619,9.342931806629856,0.9429321876298555,Australia
180,1,8.200000286,14.519569626919894,6.3195693409198945,Australia
181,1,9.100000381,15.532135355468155,6.4321349744681555,Australia
182,1,9.615384689,14.757072020952592,5.141687331952591,Australia
183,1,0.0,10.307920353049038,10.307920353049038,Australia
184,1,9.644444413,15.744432777637725,6.099988364637724,Australia
185,1,8.800000191,13.947850148000706,5.147849957000705,Australia
186,1,8.979999924,15.890172535162153,6.910172611162153,Australia
187,1,8.100000381,17.056034793894526,8.956034412894526,Australia
188,1,0.0,10.306360619108048,10.306360619108048,Australia
189,1,8.169999933,13.234300382843962,5.064300449843962,Australia
