row_id,fold,y_true,y_pred,abs_error,holdout_country
263,1,0.0,10.451088228088338,10.451088228088338,Australia
264,1,14.60000038,15.377673520249118,0.7776731402491173,Australia
265,1,0.0,10.737901485407122,10.737901485407122,Australia
266,1,10.19999981,23.597184626101807,13.397184816101808,Australia
267,1,11.76666673,13.423435152924867,1.6567684229248663,Australia
268,1,11.6500001,15.639996147415332,3.9899960474153318,Australia
269,1,13.2750001,11.737554320749041,1.5374457792509588,Australia
270,1,11.0,13.509523398870442,2.509523398870442,Australia
271,1,12.69999981,15.983122343595824,3.283122533595824,Australia
272,1,12.80000019,15.684762813061752,2.884762623061752,Australia
273,1,0.0,11.116136759692665,11.116136759692665,Australia
274,1,12.60000038,20.890741152039027,8.290740772039026,Australia
275,1,0.0,11.081777401351246,11.081777401351246,Australia
276,1,12.89999962,21.259070419883756,8.359070799883757,Australia
277,1,12.80000019,23.247211159051403,10.447210969051403,Australia
278,1,13.19999981,19.293346096803816,6.093346286803817,Australia
279,1,0.0,10.838124801870435,10.838124801870435,Australia
280,1,0.0,11.569592546486092,11.569592546486092,Australia
281,1,0.0,11.15273194164547,11.15273194164547,Australia
282,1,0.0,11.1545146907265,11.1545146907265,Australia
283,1,12.80000019,16.630107816284635,3.8301076262846347,Australia
284,1,0.0,10.087441420124378,10.087441420124378,Australia
285,1,0.0,10.998397195351572,10.998397195351572,Australia
286,1,13.60000038,20.671354921413695,7.071354541413694,Australia
287,1,0.0,11.123992401971918,11.123992401971918,Australia
288,1,14.10000038,21.436432840560883,7.336432460560882,Australia
289,1,0.0,10.737901485407122,10.737901485407122,Australia
290,1,0.0,10.690423206677224,10.690423206677224,Australia
291,1,0.0,10.737901485407122,10.737901485407122,Australia
292,1,13.0,21.642879315663777,8.642879315663777,Australia
293,1,0.0,10.405115147488686,10.405115147488686,Australia
294,1,0.0,10.130417055381258,10.130417055381258,Australia
295,1,0.0,10.381391164079105,10.381391164079105,Australia
296,1,4.900000095,15.414260122734959,10.51426002773496,Australia
297,1,5.0,13.596439302840736,8.596439302840736,Australia
298,1,4.800000191,12.134447444223952,7.334447253223952,Australia
299,1,0.0,11.116136759692665,11.116136759692665,Australia
300,1,4.699999809,15.170168541520525,10.470168732520523,Australia
301,1,5.136363636,15.54090615159339,10.404542515593391,Australia
302,1,4.642857143,15.678624067076726,11.035766924076725,Australia
303,1,4.777777725,15.718492177435564,10.940714452435564,Australia
