row_id,fold,y_true,y_pred,abs_error,holdout_country
404,1,0.0,10.39406948266273,10.39406948266273,Australia
405,1,0.0,9.682383019950173,9.682383019950173,Australia
406,1,0.0,9.704298173479309,9.704298173479309,Australia
407,1,6.166666667,13.309958915149284,7.143292248149284,Australia
408,1,5.333333333,14.315837871929086,8.982504538929085,Australia
409,1,0.0,10.085132591249845,10.085132591249845,Australia
410,1,0.0,17.520677343182925,17.520677343182925,Australia
411,1,0.0,10.165717467570792,10.165717467570792,Australia
412,1,4.960000038,13.352009976333923,8.392009938333922,Australia
413,1,5.25,13.573177561335966,8.323177561335966,Australia
414,1,0.0,11.205911292736356,11.205911292736356,Australia
415,1,0.0,10.43822544256248,10.43822544256248,Australia
416,1,5.099999905,18.03290640490582,12.932906499905819,Australia
417,1,0.0,10.029692775794505,10.029692775794505,Australia
418,1,5.099999905,18.28267614375389,13.182676238753888,Australia
419,1,0.0,10.890961006660255,10.890961006660255,Australia
420,1,0.0,9.583752764121895,9.583752764121895,Australia
421,1,5.5,13.836812727297236,8.336812727297236,Australia
422,1,5.199999809,15.868414383968641,10.66841457496864,Australia
423,1,5.099999905,14.788866029203266,9.688866124203265,Australia
424,1,4.774999976,14.28033314824846,9.50533317224846,Australia
425,1,0.0,10.890961006660255,10.890961006660255,Australia
426,1,0.0,10.69754436039884,10.69754436039884,Australia
427,1,4.900000095,15.652934582716266,10.752934487716267,Australia
428,1,0.0,10.417354852063106,10.417354852063106,Australia
429,1,0.0,10.113037531003844,10.113037531003844,Australia
430,1,0.0,9.729428731362841,9.729428731362841,Australia
431,1,4.800000191,17.300602126465392,12.500601935465394,Australia
432,1,5.800000191,19.102037840803145,13.302037649803147,Australia
433,1,0.0,10.60323063440447,10.60323063440447,Australia
434,1,0.0,10.667281322433068,10.667281322433068,Australia
435,1,0.0,9.882478056804695,9.882478056804695,Australia
436,1,0.0,10.579303665144332,10.579303665144332,Australia
437,1,0.0,9.885235308467129,9.885235308467129,Australia
438,1,0.0,10.313257968764649,10.313257968764649,Australia
439,1,0.0,10.0788865426975,10.0788865426975,Australia
440,1,0.0,10.617374479963079,10.617374479963079,Australia
441,1,0.0,10.130194929736763,10.130194929736763,Australia
442,1,6.425000072,13.836902977209066,7.411902905209066,Australia
443,1,5.650000095,17.94450229165278,12.294502196652779,Australia
444,1,6.300000191,14.453176820753626,8.153176629753627,Australia
445,1,0.0,10.890961006660255,10.890961006660255,Australia
446,1,0.0,11.208732128135898,11.208732128135898,Australia
447,1,7.199999809,16.894772120132338,9.694772311132336,Australia
448,1,6.5,17.43656850389505,10.93656850389505,Australia
449,1,5.900000095,13.70994199003742,7.8099418950374195,Australia
450,1,7.387499928,14.146574401760752,6.7590744737607515,Australia
451,1,6.700000048,13.525511929437988,6.825511881437988,Australia
452,1,0.0,10.030891781406103,10.030891781406103,Australia
453,1,7.433333238,13.854752643189814,6.4214194051898135,Australia
454,1,8.274999857,14.01465339610569,5.73965353910569,Australia
455,1,0.0,10.569794624261203,10.569794624261203,Australia
456,1,0.0,10.385530505598172,10.385530505598172,Australia
457,1,0.0,10.574781855465293,10.574781855465293,Australia
458,1,8.0,18.457927662535145,10.457927662535145,Australia
459,1,7.0,17.282186066755933,10.282186066755933,Australia
460,1,0.0,9.761326692167842,9.761326692167842,Australia
461,1,0.0,10.173617658904336,10.173617658904336,Australia
462,1,0.0,18.78001756384802,18.78001756384802,Australia
463,1,0.0,9.600087495326546,9.600087495326546,Australia
464,1,8.400000095,17.58603535015427,9.18603525515427,Australia
465,1,0.0,10.890961006660255,10.890961006660255,Australia
466,1,8.600000381,18.84069627326929,10.240695892269292,Australia
467,1,0.0,9.82725514875135,9.82725514875135,Australia
468,1,0.0,9.79821323240661,9.79821323240661,Australia
469,1,0.0,11.180564052498495,11.180564052498495,Australia
470,1,0.0,10.890961006660255,10.890961006660255,Australia
471,1,0.0,9.563139931917462,9.563139931917462,Australia
472,1,0.0,11.210675906375911,11.210675906375911,Australia
